Date,GDP,ICT_Production,ICT_Investment,CCSI,BSI_Composite_file1,Corporate_Loan_Rate,Equipment_Investment_Index,productivity_index_file1,Exchange_Rate,BSI_6M_MA,GDP_12M_MA,Exchange_Rate_12M_Std,CCSI_3M_Momentum,ICT_Prod_6M_Momentum,Loan_Rate_Lag_3M,Ad_Sentiment_DI,population,unemployment_rate,productivity_index_file2,change_qoq,growth_rate_qoq,total_wage,BSI,Year,GFCF_ICT_Real,BSI_Composite_file2,cpi_growth,wage_growth,real_wage_growth,unemployment_rate_MA3,BSI_Composite_MA3,unemployment_rate_change3,BSI_Composite_change3,unemployment_rate_MA6,BSI_Composite_MA12,real_wage_growth_change12,unemployment_rate_std3,BSI_Composite_std6,growth_rate_qoq_lag1
2015-07-01,463025.5,37361.2,13093.9,100.9,90.66666666666669,3.54,83.33333333333333,95.4,1131.52,89.77777777777777,454748.3583333333,40.37040620268,-4.0,57.89999999999418,3.67,25.35,37365539.333333336,3.6,95.4,0.2,0.2,3002242.0,90.66666666666669,2015,30110.2,91.33333333333331,0.2,2.7341084650598813,2.534108465059881,3.7,93.77777777777776,-0.2999999999999998,-2.0,3.9166666666666665,91.75,0.1368659459412335,0.1000000000000438,2.462308462187752,-0.0666666666666666
2015-08-01,464218.3333333333,37934.9,13044.933333333332,102.2,90.66666666666669,3.57,74.10000000000001,96.13333333333334,1131.52,90.5,456031.6583333334,38.601491571114906,-4.099999999999994,769.1333333333314,3.71,25.34166666666667,37381210.66666666,3.4,96.13333333333334,0.8666666666666667,0.8999999999999999,2908695.0,90.66666666666669,2015,30110.2,91.0,0.1,-3.11590471387716,-3.21590471387716,3.6,92.33333333333331,-0.3000000000000002,-4.333333333333329,3.733333333333333,91.80555555555556,-2.291058221122178,0.200000000000022,2.004624283629456,0.2
2015-09-01,465411.1666666667,38508.6,12995.966666666667,103.5,92.33333333333331,3.56,73.03333333333335,96.86666666666666,1131.52,90.94444444444446,457348.0916666666,35.457734122341044,4.700000000000003,1480.3666666666686,3.61,25.333333333333336,37396882.0,3.2,96.86666666666666,1.5333333333333332,1.5999999999999996,3202426.0,92.33333333333331,2015,30110.2,94.33333333333331,-0.3,10.09837745105624,10.39837745105624,3.4,92.2222222222222,-0.5999999999999996,-0.3333333333333428,3.6,92.02777777777776,5.109943706411448,0.200000000000022,1.8012341448137,0.8999999999999999
2015-10-01,466604.0,39082.3,12947.0,106.1,92.66666666666669,3.57,74.2,97.6,1131.52,90.77777777777776,458697.65833333327,30.51715861112733,5.199999999999989,2191.600000000006,3.54,25.325000000000003,37412553.333333336,3.1,97.6,2.2,2.3,2863369.0,92.66666666666669,2015,30110.2,94.33333333333331,0.0,-10.58750459807658,-10.58750459807658,3.233333333333333,93.22222222222224,-0.5,3.0,3.466666666666667,92.08333333333331,-4.80420105443955,0.1527525231652233,1.846919356958873,1.5999999999999996
2015-11-01,467202.76666666666,39442.03333333333,12920.766666666666,106.7,94.0,3.56,73.43333333333332,97.13333333333333,1131.52,91.1111111111111,459988.9666666666,22.632130552227764,4.5,2394.5,3.57,25.31666666666667,37428224.66666666,3.0,97.13333333333333,1.0000000000000002,1.0333333333333332,2796705.0,94.0,2015,30110.2,92.66666666666669,-0.2,-2.328166575806334,-2.128166575806334,3.1,93.7777777777778,-0.3999999999999999,1.6666666666666714,3.35,92.02777777777776,1.7115512298312985,0.1000000000000441,1.6250356121448817,2.3
2015-12-01,467801.5333333333,39801.76666666667,12894.533333333333,103.3,92.33333333333331,3.62,75.73333333333333,96.66666666666669,1131.52,92.1111111111111,461222.0166666666,0.0,-0.2000000000000028,2597.4000000000087,3.56,25.308333333333337,37443896.0,3.2,96.66666666666669,-0.1999999999999997,-0.2333333333333334,3469831.0,92.33333333333331,2015,30110.2,94.33333333333331,0.3,24.06853779715772,23.76853779715772,3.1,93.77777777777776,0.0,0.0,3.25,92.41666666666669,3.748554879329401,0.1000000000000441,1.5634719199406166,1.0333333333333332
2016-01-01,468400.3,40161.5,12868.3,100.6,90.33333333333331,3.57,71.86666666666666,96.2,1160.41,92.05555555555554,462396.80833333335,8.339824638430256,-5.5,2800.300000000003,3.57,25.300000000000004,37456584.41666666,3.7,96.2,-1.4,-1.5,3202856.0,90.33333333333331,2016,30499.1,93.0,0.2,-7.694178765478776,-7.894178765478776,3.3000000000000003,93.33333333333331,0.6000000000000001,-1.3333333333333286,3.266666666666667,92.83333333333331,0.4512982399262553,0.3605551275464111,1.3402597868676802,-0.2333333333333334
2016-02-01,470357.3666666666,40359.93333333333,12970.233333333334,98.3,87.66666666666667,3.57,79.36666666666666,96.63333333333334,1160.41,91.55555555555554,463680.4166666667,11.24541724840318,-8.400000000000006,2425.0333333333256,3.56,25.475000000000005,37469272.833333336,4.9,96.63333333333334,-0.4666666666666667,-0.5333333333333333,3378088.0,87.66666666666667,2016,30499.1,91.33333333333331,0.4,5.471117028052452,5.071117028052452,3.9333333333333336,92.88888888888889,1.9000000000000004,-1.3333333333333428,3.516666666666667,93.02777777777776,-1.004948311495523,0.8736894948054156,1.2292725943050269,-1.5
2016-03-01,472314.43333333335,40558.36666666667,13072.166666666666,100.6,90.0,3.6,81.03333333333335,97.06666666666666,1160.41,91.16666666666669,465072.84166666673,13.06599411726899,-2.700000000000003,2049.76666666667,3.62,25.65,37481961.25,4.2,97.06666666666666,0.4666666666666665,0.4333333333333333,2977677.0,90.0,2016,30499.1,91.66666666666669,-0.3,-11.85318440490597,-11.55318440490597,4.266666666666667,92.0,1.0,-2.666666666666657,3.6833333333333336,93.1111111111111,-1.428455118342276,0.6027713773341782,1.2765694770078124,-0.5333333333333333
2016-04-01,474271.5,40756.8,13174.1,102.3,93.66666666666669,3.55,75.9,97.5,1160.41,91.33333333333331,466574.0833333333,14.22445269756421,1.7000000000000028,1674.5,3.57,25.825000000000003,37494649.66666666,3.9,97.5,1.4,1.4,2940236.0,93.66666666666669,2016,30499.1,93.0,0.2,-1.2573895691171288,-1.4573895691171288,4.333333333333333,92.0,0.1999999999999997,0.0,3.816666666666667,93.08333333333331,0.0823294077987093,0.513160143944697,1.0749676997724,0.4333333333333333
2016-05-01,474882.8666666666,40640.4,13169.5,99.8,89.33333333333333,3.55,67.5,97.73333333333332,1160.41,90.55555555555554,467938.2472222222,14.87628871422187,1.5,1198.3666666666686,3.57,26.000000000000004,37507338.083333336,3.6,97.73333333333332,1.1333333333333333,1.1333333333333333,2866530.0,89.33333333333333,2016,30499.1,93.66666666666669,0.1,-2.506805576151028,-2.606805576151028,3.9,92.7777777777778,-1.3000000000000005,2.333333333333343,3.9166666666666665,92.94444444444444,-0.057175887014838,0.3000000000000152,1.1498792207099873,1.4
2016-06-01,475494.2333333333,40524.0,13164.9,99.3,93.33333333333331,3.41,78.86666666666666,97.96666666666668,1160.41,90.7222222222222,469165.3333333333,15.087310441673722,-1.2999999999999972,722.2333333333299,3.6,26.175,37520026.5,3.6,97.96666666666668,0.8666666666666666,0.8666666666666666,2999452.0,93.33333333333331,2016,30499.1,93.0,0.0,4.637035021437064,4.637035021437064,3.7,93.2222222222222,-0.6000000000000001,1.3333333333333286,3.983333333333333,92.80555555555554,-0.6988541444378216,0.1732050807569144,0.9047201327023414,1.1333333333333333
2016-07-01,476105.6,40407.6,13160.3,101.6,92.0,3.37,77.43333333333334,98.2,1160.41,91.0,470255.3416666666,14.876288714222312,-0.7000000000000028,246.0999999999985,3.55,26.35,37532714.91666666,3.5,98.2,0.6,0.6,3102290.0,92.0,2016,30499.1,94.0,-0.2,3.4285596168900145,3.628559616890015,3.5666666666666664,93.55555555555554,-0.3999999999999999,1.0,3.95,93.02777777777776,1.0944511518301336,0.0577350269190438,1.0680546525057313,0.8666666666666666
2016-08-01,477328.3,40720.4,13189.433333333332,102.6,92.66666666666669,3.38,84.43333333333334,98.6,1160.41,91.83333333333331,471347.8388888889,14.224452697565134,2.799999999999997,360.4666666666744,3.55,26.525,37545403.333333336,3.6,98.6,0.7999999999999999,0.7999999999999999,3038101.0,92.66666666666669,2016,30499.1,92.0,0.3,-2.06908445051881,-2.36908445051881,3.5666666666666664,93.0,0.0,-1.6666666666666714,3.733333333333334,93.1111111111111,0.8468202633583504,0.0577350269190438,0.9108400680844072,0.6
2016-09-01,478551.0,41033.2,13218.566666666668,102.5,93.66666666666669,3.37,81.33333333333333,99.0,1160.41,92.44444444444446,472442.825,13.065994117270474,3.200000000000003,474.8333333333285,3.41,26.7,37558091.75,3.5,99.0,1.0,1.0,3309239.0,93.66666666666669,2016,30499.1,94.0,0.6,8.924588089731046,8.324588089731046,3.5333333333333337,93.33333333333331,-0.1,1.0,3.616666666666667,93.08333333333331,-2.073789361325195,0.057735026919044,0.7722022379497584,0.7999999999999999
2016-10-01,479773.7,41346.0,13247.7,102.8,95.66666666666669,3.38,84.39999999999999,99.4,1160.41,92.77777777777776,473540.3,11.245417248405436,1.2000000000000028,589.1999999999971,3.37,26.875,37570780.16666666,3.3,99.4,1.2,1.2,2992505.0,95.66666666666669,2016,30499.1,96.66666666666669,0.1,-9.571203530479366,-9.671203530479366,3.466666666666667,94.22222222222224,-0.2000000000000001,2.6666666666666714,3.516666666666667,93.2777777777778,0.9163010675972156,0.1527525231652259,1.5587269259327805,1.0
2016-11-01,481578.5,41379.73333333333,13557.733333333334,95.9,92.66666666666669,3.45,86.10000000000001,98.23333333333332,1160.41,93.33333333333331,474738.27777777775,8.339824638434019,-6.699999999999989,739.3333333333285,3.38,27.05,37583468.583333336,3.1,98.23333333333332,-0.3333333333333332,-0.3333333333333332,2921903.0,92.66666666666669,2016,30499.1,95.33333333333331,-0.1,-2.359294303601833,-2.259294303601833,3.3000000000000003,95.33333333333331,-0.5,3.3333333333333286,3.433333333333333,93.5,-0.1311277277954992,0.2000000000000245,1.656636485304675,1.2
2016-12-01,483383.3,41413.46666666667,13867.766666666666,94.2,92.0,3.54,92.7,97.06666666666668,1160.41,93.11111111111111,476036.7583333333,0.0,-8.299999999999997,889.4666666666672,3.37,27.225,37596157.0,3.2,97.06666666666668,-1.8666666666666665,-1.8666666666666665,3545269.0,92.0,2016,30499.1,92.66666666666669,0.1,21.33424689320624,21.23424689320624,3.2,94.8888888888889,-0.2999999999999998,-1.3333333333333286,3.3666666666666667,93.36111111111111,-2.534290903951476,0.1000000000000501,1.7083672083356978,-0.3333333333333332
2017-01-01,485188.1,41447.2,14177.8,93.2,91.33333333333331,3.55,90.76666666666668,95.9,1130.48,93.0,477435.7416666666,8.640046778412996,-9.599999999999994,1039.5999999999983,3.38,27.4,37594107.91666666,3.7,95.9,-3.4,-3.4,3715429.0,91.33333333333331,2017,31501.3,94.33333333333331,1.1,4.799635796324631,3.6996357963246314,3.333333333333333,94.1111111111111,0.4000000000000003,-2.333333333333343,3.4000000000000004,93.47222222222224,11.593814561803407,0.321455025366447,1.7094508539938786,-1.8666666666666665
2017-02-01,486376.1333333333,41547.1,14216.266666666666,94.4,89.66666666666667,3.49,97.13333333333333,97.5,1130.48,92.5,478770.6388888888,11.650236699369726,-1.5,826.6999999999971,3.45,27.85833333333333,37592058.833333336,4.9,97.5,-0.7000000000000002,-0.6333333333333329,3072011.0,89.66666666666667,2017,31501.3,92.66666666666669,0.3,-17.31746185972064,-17.617461859720642,3.9333333333333336,93.22222222222224,1.8000000000000005,-2.666666666666657,3.6166666666666663,93.58333333333331,-22.68857888777309,0.8736894948054152,1.555158679529738,-3.4
2017-03-01,487564.1666666667,41647.0,14254.733333333334,97.0,91.66666666666669,3.53,105.06666666666666,99.1,1130.48,92.16666666666669,480041.45,13.536351814812056,2.799999999999997,613.8000000000029,3.54,28.316666666666663,37590009.75,4.1,99.1,2.0,2.133333333333334,3102611.0,91.66666666666669,2017,31501.3,94.0,-0.1,0.9960901832708258,1.096090183270826,4.233333333333333,93.66666666666669,0.8999999999999995,1.3333333333333286,3.7166666666666655,93.7777777777778,12.649274588176796,0.6110100926607848,1.555158679529738,-0.6333333333333329
2017-04-01,488752.2,41746.9,14293.2,101.8,96.66666666666669,3.42,103.56666666666666,100.7,1130.48,92.33333333333331,481248.175,14.736513300039409,8.599999999999994,400.9000000000015,3.55,28.775,37587960.66666666,4.2,100.7,4.7,4.9,3056823.0,96.66666666666669,2017,31501.3,94.33333333333331,-0.1,-1.4757892626565128,-1.3757892626565127,4.4,93.66666666666669,0.5,0.0,3.866666666666667,93.8888888888889,0.0816003064606161,0.4358898943540755,1.0470416879449032,2.133333333333334
2017-05-01,490992.3,42286.03333333333,14515.5,109.2,94.33333333333331,3.45,106.26666666666668,100.1,1130.48,92.6111111111111,482590.6277777778,15.411814510788783,14.799999999999995,906.3000000000028,3.49,29.23333333333333,37585911.583333336,3.6,100.1,2.5333333333333337,2.7,2972304.0,94.33333333333331,2017,31501.3,96.66666666666669,0.1,-2.764929470891841,-2.8649294708918416,3.966666666666667,95.0,-1.3000000000000005,4.0,3.95,94.1388888888889,-0.2581238947408137,0.3214550253664452,1.470701520690434,4.9
2017-06-01,493232.4,42825.16666666667,14737.8,112.6,99.0,3.45,115.36666666666667,99.5,1130.48,93.77777777777776,484068.80833333335,15.630432728255771,15.599999999999994,1411.7000000000044,3.53,29.691666666666663,37583862.5,3.8,99.5,0.3666666666666671,0.5,3108580.0,99.0,2017,31501.3,98.33333333333331,-0.2,4.584860767942978,4.784860767942978,3.8666666666666663,96.44444444444444,-0.2999999999999998,4.333333333333329,4.05,94.58333333333331,0.147825746505914,0.3055050463304042,2.0593058880940416,2.7
2017-07-01,495472.5,43364.3,14960.1,112.7,97.0,3.44,113.3,98.9,1130.48,94.72222222222224,485682.71666666673,15.411814510788368,10.900000000000006,1917.1000000000056,3.42,30.15,37581813.41666666,3.4,98.9,-1.8,-1.7,3202685.0,97.0,2017,31501.3,99.0,0.2,3.027266468934364,2.827266468934364,3.6,98.0,-0.8000000000000003,4.666666666666671,4.0,95.0,-0.8012931479556507,0.2000000000000254,2.553864174583322,0.5
2017-08-01,495088.1,43711.8,15085.5,111.3,96.0,3.44,111.33333333333331,102.4,1130.48,95.7777777777778,487162.7,14.736513300038553,2.0999999999999943,2164.7000000000044,3.45,30.60833333333333,37579764.333333336,3.6,102.4,2.3000000000000007,2.3999999999999995,3086065.0,96.0,2017,31501.3,96.66666666666669,0.6,-3.641319705184865,-4.241319705184864,3.6,98.0,0.0,0.0,3.783333333333333,95.3888888888889,-1.8722352546660543,0.2000000000000254,2.030325644378275,-1.7
2017-09-01,494703.7,44059.3,15210.9,108.9,98.66666666666669,3.48,120.2,105.9,1130.48,96.94444444444444,488508.75833333336,13.536351814810656,-3.6999999999999886,2412.300000000003,3.45,31.066666666666663,37577715.25,3.3,105.9,6.400000000000001,6.499999999999999,3484332.0,98.66666666666669,2017,31501.3,99.33333333333331,0.1,12.90533413910595,12.80533413910595,3.433333333333333,98.33333333333331,-0.5,1.0,3.65,95.83333333333331,4.480746049374904,0.1527525231652305,1.878730856090712,2.3999999999999995
2017-10-01,494319.3,44406.8,15336.3,110.5,99.33333333333331,3.45,92.43333333333334,109.4,1130.48,97.3888888888889,489720.89166666666,11.650236699367548,-2.200000000000003,2659.900000000001,3.44,31.525,37575666.16666666,3.2,109.4,10.5,10.6,3066083.0,99.33333333333331,2017,31501.3,97.66666666666669,-0.1,-12.003706879826604,-11.903706879826604,3.3666666666666667,97.8888888888889,-0.1999999999999997,-1.3333333333333286,3.483333333333333,95.91666666666669,-2.2325033493472386,0.2081665999466403,1.1434191739712234,6.499999999999999
2017-11-01,496741.56666666665,44898.16666666667,15364.666666666666,113.9,96.33333333333331,3.54,108.0,106.1,1130.48,97.7222222222222,490984.4805555556,8.640046778409339,2.6000000000000085,2612.1333333333387,3.44,31.98333333333333,37573617.083333336,3.1,106.1,3.7,4.033333333333333,3007110.0,96.33333333333331,2017,31501.3,98.66666666666669,-0.7,-1.923398681640387,-1.223398681640387,3.2000000000000006,98.55555555555554,-0.5,2.0,3.4000000000000004,96.19444444444444,1.035895621961446,0.1000000000000607,0.975628951932773,10.6
2017-12-01,499163.8333333333,45389.53333333333,15393.033333333333,112.3,98.66666666666669,3.64,118.40000000000002,102.8,1130.48,97.66666666666669,492299.5250000001,0.0,3.3999999999999915,2564.3666666666613,3.48,32.44166666666666,37571568.0,3.3,102.8,-3.1,-2.533333333333333,3608145.0,98.66666666666669,2017,31501.3,98.0,0.4,19.987130500713302,19.587130500713304,3.2,98.11111111111111,0.0,-1.3333333333333286,3.3166666666666664,96.63888888888889,-1.6471163924929364,0.1000000000000607,0.9813067629240912,4.033333333333333
